gn_grammarexp1	test	0.3445273631840796	0.31631205673758866	0.356763925729443	0.3103896103896104	0.3272490221642764	0.31339401820546164	0.33554376657824936	0.3329015544041451	0.30973451327433627	0.33631713554987214
gn_grammarexp1_permutation	test	0.7292746113989638	0.7401055408970977	0.7800269905533064	0.763013698630137	0.7664041994750657	0.7940797940797941	0.7699346405228759	0.7960526315789473	0.7799227799227799	0.7744458930899609
gn_grammarexp2	test	0.3072139303482587	0.34184397163120567	0.35013262599469497	0.34545454545454546	0.3155149934810952	0.3237971391417425	0.35543766578249336	0.36139896373056996	0.3666245259165613	0.3491048593350384
gn_grammarexp2_permutation	test	0.7525906735751295	0.7664907651715039	0.786774628879892	0.7767123287671233	0.7847769028871391	0.7876447876447876	0.7529411764705882	0.7671052631578947	0.7966537966537967	0.7666232073011734
gn_grammarexp3	test	0.325452016689847	0.3735294117647059	0.32220609579100146	0.3537117903930131	0.36	0.32028985507246377	0.31420373027259685	0.3303834808259587	0.35673352435530087	0.3398328690807799
gn_grammarexp3_permutation	test	0.7732962447844228	0.7838235294117647	0.7663280116110305	0.74235807860262	0.7814285714285715	0.7855072463768116	0.7532281205164992	0.7920353982300885	0.7922636103151862	0.7618384401114207
