gn_grammarexp1	test	0.3619402985074627	0.3304964539007092	0.3819628647214854	0.33506493506493507	0.3494132985658409	0.328998699609883	0.35278514588859416	0.3536269430051813	0.324905183312263	0.3567774936061381
gn_grammarexp1_permutation	test	0.7137305699481865	0.7295514511873351	0.7516869095816464	0.7328767123287672	0.7454068241469817	0.7837837837837838	0.7633986928104575	0.7723684210526316	0.7747747747747747	0.7601043024771839
gn_grammarexp2	test	0.32338308457711445	0.3645390070921986	0.3740053050397878	0.37272727272727274	0.34028683181225555	0.33940182054616386	0.37002652519893897	0.38341968911917096	0.38558786346396967	0.3797953964194373
gn_grammarexp2_permutation	test	0.727979274611399	0.7440633245382586	0.7611336032388664	0.7534246575342466	0.7664041994750657	0.7747747747747747	0.7372549019607844	0.7513157894736842	0.7722007722007722	0.741851368970013
gn_grammarexp3	test	0.3518776077885953	0.3911764705882353	0.34107402031930334	0.3726346433770015	0.38857142857142857	0.3347826086956522	0.3299856527977044	0.3525073746312684	0.3853868194842407	0.35376044568245124
gn_grammarexp3_permutation	test	0.7510431154381085	0.7647058823529411	0.7416545718432511	0.7336244541484717	0.7657142857142857	0.7739130434782608	0.7388809182209469	0.7728613569321534	0.7636103151862464	0.7409470752089137
